experiment,setup_id,symbol,side,create_time,entry_time,exit_time,entry_idx,sl_atr_mult,ml_confidence,pnl_r,pnl_usd,holding_bars,session_bucket,structure_event,structure_scale,ob_state,bars_since_fvg_creation,bars_since_mitigation,mitigation_depth_pct,mitigation_touch_count,distance_prev_day_high,distance_prev_day_low,distance_eqh,distance_eql,ob_overlap_with_fvg,hour_sin,hour_cos,ob_state_code,session_bucket_code,structure_event_code,structure_scale_code,side_code,symbol_code,ml_oof_probability,hour_x,fvg_size_atr,hour_y,hour
D,XAUUSD_19512_SHORT_4039,XAUUSD,SHORT,2025-07-17 09:15:00+00:00,2025-07-17 10:00:00+00:00,2025-07-17 14:00:00+00:00,19515,1.5,0.8678017395553692,1.0591760299625446,31.775280898876336,16,london,bos,internal,none,3,1,1.312499999999704,2,-11.420224719101189,3.767415730337076,-2.8104868913857346,1.50749063670413,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,2.0,0.6360288840224061,,0.2727826263446445,10,9
D,XAUUSD_19512_SHORT_4039,XAUUSD,SHORT,2025-07-17 09:15:00+00:00,2025-07-17 10:00:00+00:00,2025-07-17 14:00:00+00:00,19515,2.0,0.8678017395553692,0.7943820224719084,23.831460674157253,16,london,bos,internal,none,3,1,1.312499999999704,2,-11.420224719101189,3.767415730337076,-2.8104868913857346,1.50749063670413,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,1.0,2.0,0.6360288840224061,,0.2727826263446445,10,9
D,XAUUSD_19610_LONG_4064,XAUUSD,LONG,2025-07-18 10:45:00+00:00,2025-07-18 11:15:00+00:00,2025-07-18 15:00:00+00:00,19612,1.0,0.8794558657218033,3.0,90.0,15,london,bos,internal,none,2,1,1.3333333333331805,2,-1.0400667779632644,11.344323873122072,-0.5375626043404815,4.887729549248792,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,0.0,2.0,0.5664526340518462,,0.2942050520060158,11,10
D,XAUUSD_19610_LONG_4064,XAUUSD,LONG,2025-07-18 10:45:00+00:00,2025-07-18 11:15:00+00:00,2025-07-18 15:15:00+00:00,19612,1.5,0.8794558657218033,1.8288814691151816,54.866444073455455,16,london,bos,internal,none,2,1,1.3333333333331805,2,-1.0400667779632644,11.344323873122072,-0.5375626043404815,4.887729549248792,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,0.0,2.0,0.5664526340518462,,0.2942050520060158,11,10
D,XAUUSD_19610_LONG_4064,XAUUSD,LONG,2025-07-18 10:45:00+00:00,2025-07-18 11:15:00+00:00,2025-07-18 15:15:00+00:00,19612,2.0,0.8794558657218033,1.3716611018363865,41.14983305509159,16,london,bos,internal,none,2,1,1.3333333333331805,2,-1.0400667779632644,11.344323873122072,-0.5375626043404815,4.887729549248792,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,0.0,2.0,0.5664526340518462,,0.2942050520060158,11,10
D,XAUUSD_19979_SHORT_4137,XAUUSD,SHORT,2025-07-24 11:00:00+00:00,2025-07-24 11:30:00+00:00,2025-07-24 15:00:00+00:00,19981,1.0,0.8775864598838481,3.0,90.0,14,london,bos,internal,none,2,1,1.053879310344829,2,-13.15206445115801,-1.5951661631419118,-2.48539778449137,1.5589123867069914,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,1.0,2.0,0.6403995881669238,,0.9476294675419056,11,11
D,XAUUSD_19979_SHORT_4137,XAUUSD,SHORT,2025-07-24 11:00:00+00:00,2025-07-24 11:30:00+00:00,2025-07-24 15:30:00+00:00,19981,1.5,0.8775864598838481,1.678415575696537,50.35246727089611,16,london,bos,internal,none,2,1,1.053879310344829,2,-13.15206445115801,-1.5951661631419118,-2.48539778449137,1.5589123867069914,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,1.0,2.0,0.6403995881669238,,0.9476294675419056,11,11
D,XAUUSD_19979_SHORT_4137,XAUUSD,SHORT,2025-07-24 11:00:00+00:00,2025-07-24 11:30:00+00:00,2025-07-24 15:30:00+00:00,19981,2.0,0.8775864598838481,1.2588116817724029,37.764350453172085,16,london,bos,internal,none,2,1,1.053879310344829,2,-13.15206445115801,-1.5951661631419118,-2.48539778449137,1.5589123867069914,0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,1.0,2.0,0.6403995881669238,,0.9476294675419056,11,11
D,XAUUSD_20051_SHORT_4156,XAUUSD,SHORT,2025-07-25 06:00:00+00:00,2025-07-25 07:15:00+00:00,2025-07-25 11:15:00+00:00,20056,1.0,0.8786660220656123,3.0,90.0,16,london,bos,internal,none,5,1,-1.0,1,-10.495955627455425,3.1254911023804706,-4.063785532701583,0.7279870580078504,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,1.0,2.0,0.5943435572816784,,0.0176144942122846,7,6
D,XAUUSD_20051_SHORT_4156,XAUUSD,SHORT,2025-07-25 06:00:00+00:00,2025-07-25 07:15:00+00:00,2025-07-25 11:15:00+00:00,20056,1.5,0.8786660220656123,3.0,90.0,16,london,bos,internal,none,5,1,-1.0,1,-10.495955627455425,3.1254911023804706,-4.063785532701583,0.7279870580078504,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,1.0,2.0,0.5943435572816784,,0.0176144942122846,7,6
D,XAUUSD_20051_SHORT_4156,XAUUSD,SHORT,2025-07-25 06:00:00+00:00,2025-07-25 07:15:00+00:00,2025-07-25 11:15:00+00:00,20056,2.0,0.8786660220656123,2.478391495262308,74.35174485786924,16,london,bos,internal,none,5,1,-1.0,1,-10.495955627455425,3.1254911023804706,-4.063785532701583,0.7279870580078504,0,0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0,0.0,1.0,2.0,0.5943435572816784,,0.0176144942122846,7,6
D,XAUUSD_20085_SHORT_4160,XAUUSD,SHORT,2025-07-25 14:30:00+00:00,2025-07-25 15:00:00+00:00,2025-07-25 16:30:00+00:00,20087,1.0,0.8838496003221065,-1.0,-30.0,6,overlap,bos,internal,none,2,1,1.6511627906975146,2,-16.23266320307202,-2.918906708832143,-5.742941043596156,1.0530833521571836,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.6091703760446368,,0.2337410211609732,15,14
D,XAUUSD_20085_SHORT_4160,XAUUSD,SHORT,2025-07-25 14:30:00+00:00,2025-07-25 15:00:00+00:00,2025-07-25 16:30:00+00:00,20087,1.5,0.8838496003221065,-1.0,-30.0,6,overlap,bos,internal,none,2,1,1.6511627906975146,2,-16.23266320307202,-2.918906708832143,-5.742941043596156,1.0530833521571836,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.6091703760446368,,0.2337410211609732,15,14
D,XAUUSD_20085_SHORT_4160,XAUUSD,SHORT,2025-07-25 14:30:00+00:00,2025-07-25 15:00:00+00:00,2025-07-25 19:00:00+00:00,20087,2.0,0.8838496003221065,2.0255251863564205,60.76575559069261,16,overlap,bos,internal,none,2,1,1.6511627906975146,2,-16.23266320307202,-2.918906708832143,-5.742941043596156,1.0530833521571836,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,2.0,0.6091703760446368,,0.2337410211609732,15,14
D,XAUUSD_20415_LONG_4225,XAUUSD,LONG,2025-07-31 05:00:00+00:00,2025-07-31 08:45:00+00:00,2025-07-31 11:15:00+00:00,20430,1.0,0.8759372114256885,3.0,90.0,10,london,bos,internal,none,15,14,-0.4678899082569445,3,-9.887608069164356,9.115273775216137,0.1729106628241831,4.221902017291007,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.5524929594658405,,0.8882421420256147,8,5
D,XAUUSD_20415_LONG_4225,XAUUSD,LONG,2025-07-31 05:00:00+00:00,2025-07-31 08:45:00+00:00,2025-07-31 12:45:00+00:00,20430,1.5,0.8759372114256885,1.3390970220942038,40.17291066282611,16,london,bos,internal,none,15,14,-0.4678899082569445,3,-9.887608069164356,9.115273775216137,0.1729106628241831,4.221902017291007,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.5524929594658405,,0.8882421420256147,8,5
D,XAUUSD_20415_LONG_4225,XAUUSD,LONG,2025-07-31 05:00:00+00:00,2025-07-31 08:45:00+00:00,2025-07-31 12:45:00+00:00,20430,2.0,0.8759372114256885,1.004322766570653,30.12968299711958,16,london,bos,internal,none,15,14,-0.4678899082569445,3,-9.887608069164356,9.115273775216137,0.1729106628241831,4.221902017291007,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,2.0,0.5524929594658405,,0.8882421420256147,8,5
D,XAUUSD_20431_LONG_4226,XAUUSD,LONG,2025-07-31 09:00:00+00:00,2025-07-31 10:00:00+00:00,2025-07-31 11:15:00+00:00,20435,1.0,0.8742793818058984,3.0,90.0,5,london,bos,internal,none,4,1,0.1142857142855905,2,-9.87601414603714,9.328479301019415,-1.3571874349906172,2.807572290409825,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.6127522277061936,,0.2869412453640966,10,9
D,XAUUSD_20431_LONG_4226,XAUUSD,LONG,2025-07-31 09:00:00+00:00,2025-07-31 10:00:00+00:00,2025-07-31 13:45:00+00:00,20435,1.5,0.8742793818058984,-1.0,-30.0,15,london,bos,internal,none,4,1,0.1142857142855905,2,-9.87601414603714,9.328479301019415,-1.3571874349906172,2.807572290409825,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.6127522277061936,,0.2869412453640966,10,9
D,XAUUSD_20431_LONG_4226,XAUUSD,LONG,2025-07-31 09:00:00+00:00,2025-07-31 10:00:00+00:00,2025-07-31 14:00:00+00:00,20435,2.0,0.8742793818058984,0.1689203245267132,5.067609735801398,16,london,bos,internal,none,4,1,0.1142857142855905,2,-9.87601414603714,9.328479301019415,-1.3571874349906172,2.807572290409825,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.6127522277061936,,0.2869412453640966,10,9
D,XAUUSD_20463_SHORT_4231,XAUUSD,SHORT,2025-07-31 17:00:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,1.0,0.8822737255522322,-0.144702842377221,-4.341085271316632,16,new_york,bos,internal,none,6,5,-1.0,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6023747106550215,,0.0806023029230085,18,17
D,XAUUSD_20463_SHORT_4231,XAUUSD,SHORT,2025-07-31 17:00:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,1.5,0.8822737255522322,-0.096468561584814,-2.8940568475444217,16,new_york,bos,internal,none,6,5,-1.0,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6023747106550215,,0.0806023029230085,18,17
D,XAUUSD_20463_SHORT_4231,XAUUSD,SHORT,2025-07-31 17:00:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,2.0,0.8822737255522322,-0.0723514211886105,-2.170542635658316,16,new_york,bos,internal,none,6,5,-1.0,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6023747106550215,,0.0806023029230085,18,17
D,XAUUSD_20465_SHORT_4232,XAUUSD,SHORT,2025-07-31 17:30:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,1.0,0.8830375198271574,-0.144702842377221,-4.341085271316632,16,new_york,bos,internal,none,4,1,-0.239130434781878,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6052340049201371,,0.0960907191883102,18,17
D,XAUUSD_20465_SHORT_4232,XAUUSD,SHORT,2025-07-31 17:30:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,1.5,0.8830375198271574,-0.096468561584814,-2.8940568475444217,16,new_york,bos,internal,none,4,1,-0.239130434781878,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6052340049201371,,0.0960907191883102,18,17
D,XAUUSD_20465_SHORT_4232,XAUUSD,SHORT,2025-07-31 17:30:00+00:00,2025-07-31 18:30:00+00:00,2025-07-31 22:30:00+00:00,20469,2.0,0.8830375198271574,-0.0723514211886105,-2.170542635658316,16,new_york,bos,internal,none,4,1,-0.239130434781878,1,-8.087281079529115,5.1650875681883175,-3.494975595750771,0.4984209015216814,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6052340049201371,,0.0960907191883102,18,17
D,XAUUSD_20738_LONG_4292,XAUUSD,LONG,2025-08-05 16:45:00+00:00,2025-08-05 17:15:00+00:00,2025-08-05 21:15:00+00:00,20740,1.0,0.8787527963000399,-0.0286921993083684,-0.8607659792510534,16,new_york,bos,internal,none,2,1,-1.0,1,-1.0006404508774025,6.24772639938518,-0.1685666709363486,5.370821058024887,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5578783966644832,,0.0856400061171623,17,16
D,XAUUSD_20738_LONG_4292,XAUUSD,LONG,2025-08-05 16:45:00+00:00,2025-08-05 17:15:00+00:00,2025-08-05 21:15:00+00:00,20740,1.5,0.8787527963000399,-0.0191281328722456,-0.5738439861673689,16,new_york,bos,internal,none,2,1,-1.0,1,-1.0006404508774025,6.24772639938518,-0.1685666709363486,5.370821058024887,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5578783966644832,,0.0856400061171623,17,16
D,XAUUSD_20738_LONG_4292,XAUUSD,LONG,2025-08-05 16:45:00+00:00,2025-08-05 17:15:00+00:00,2025-08-05 21:15:00+00:00,20740,2.0,0.8787527963000399,-0.0143460996541842,-0.4303829896255267,16,new_york,bos,internal,none,2,1,-1.0,1,-1.0006404508774025,6.24772639938518,-0.1685666709363486,5.370821058024887,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5578783966644832,,0.0856400061171623,17,16
D,XAUUSD_20827_LONG_4310,XAUUSD,LONG,2025-08-06 16:00:00+00:00,2025-08-06 17:45:00+00:00,2025-08-06 18:30:00+00:00,20834,1.0,0.8821526337377903,-1.0,-30.0,3,new_york,bos,internal,none,7,5,-1.0,2,-2.570239680426187,6.869507323568691,0.4613848202396922,4.940079893475404,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5703314184374937,,0.561197220737586,17,16
D,XAUUSD_20827_LONG_4310,XAUUSD,LONG,2025-08-06 16:00:00+00:00,2025-08-06 17:45:00+00:00,2025-08-06 18:30:00+00:00,20834,1.5,0.8821526337377903,-1.0,-30.0,3,new_york,bos,internal,none,7,5,-1.0,2,-2.570239680426187,6.869507323568691,0.4613848202396922,4.940079893475404,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5703314184374937,,0.561197220737586,17,16
D,XAUUSD_20827_LONG_4310,XAUUSD,LONG,2025-08-06 16:00:00+00:00,2025-08-06 17:45:00+00:00,2025-08-06 18:30:00+00:00,20834,2.0,0.8821526337377903,-1.0,-30.0,3,new_york,bos,internal,none,7,5,-1.0,2,-2.570239680426187,6.869507323568691,0.4613848202396922,4.940079893475404,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5703314184374937,,0.561197220737586,17,16
D,XAUUSD_21274_LONG_4399,XAUUSD,LONG,2025-08-13 12:45:00+00:00,2025-08-13 13:15:00+00:00,2025-08-13 14:15:00+00:00,21276,1.0,0.872135825750059,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.6315789473681691,2,1.2323232323232485,8.330808080808064,-0.6414141414141263,4.661616161616128,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,2.0,0.6168132790826789,,0.1438874864766628,13,12
D,XAUUSD_21274_LONG_4399,XAUUSD,LONG,2025-08-13 12:45:00+00:00,2025-08-13 13:15:00+00:00,2025-08-13 15:00:00+00:00,21276,1.5,0.872135825750059,-1.0,-30.0,7,overlap,bos,internal,none,2,1,0.6315789473681691,2,1.2323232323232485,8.330808080808064,-0.6414141414141263,4.661616161616128,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,2.0,0.6168132790826789,,0.1438874864766628,13,12
D,XAUUSD_21274_LONG_4399,XAUUSD,LONG,2025-08-13 12:45:00+00:00,2025-08-13 13:15:00+00:00,2025-08-13 15:30:00+00:00,21276,2.0,0.872135825750059,-1.0,-30.0,9,overlap,bos,internal,none,2,1,0.6315789473681691,2,1.2323232323232485,8.330808080808064,-0.6414141414141263,4.661616161616128,0,-0.2588190451025208,-0.9659258262890684,0.0,2.0,0.0,0.0,0.0,2.0,0.6168132790826789,,0.1438874864766628,13,12
D,XAUUSD_21296_SHORT_4403,XAUUSD,SHORT,2025-08-13 18:15:00+00:00,2025-08-13 20:45:00+00:00,2025-08-13 22:15:00+00:00,21306,1.0,0.8708818998608795,-1.0,-30.0,6,new_york,bos,internal,none,10,7,-1.0,6,-1.8128078817734272,7.418719211822847,-5.612479474548594,0.141215106732297,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.5835595006313653,,0.5561955398021081,20,18
D,XAUUSD_21296_SHORT_4403,XAUUSD,SHORT,2025-08-13 18:15:00+00:00,2025-08-13 20:45:00+00:00,2025-08-13 22:45:00+00:00,21306,1.5,0.8708818998608795,-1.0,-30.0,8,new_york,bos,internal,none,10,7,-1.0,6,-1.8128078817734272,7.418719211822847,-5.612479474548594,0.141215106732297,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.5835595006313653,,0.5561955398021081,20,18
D,XAUUSD_21296_SHORT_4403,XAUUSD,SHORT,2025-08-13 18:15:00+00:00,2025-08-13 20:45:00+00:00,2025-08-14 01:45:00+00:00,21306,2.0,0.8708818998608795,-0.6403940886699777,-19.21182266009933,16,new_york,bos,internal,none,10,7,-1.0,6,-1.8128078817734272,7.418719211822847,-5.612479474548594,0.141215106732297,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.5835595006313653,,0.5561955398021081,20,18
D,XAUUSD_21377_SHORT_4424,XAUUSD,SHORT,2025-08-14 15:30:00+00:00,2025-08-14 17:00:00+00:00,2025-08-14 17:15:00+00:00,21383,1.0,0.8599349119091099,-1.0,-30.0,1,new_york,bos,internal,none,6,5,-1.0,3,-5.600690165146613,-0.740202119792937,-3.5888587626324053,-0.6384027606605491,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5792063119667911,,0.3018282166264157,17,15
D,XAUUSD_21377_SHORT_4424,XAUUSD,SHORT,2025-08-14 15:30:00+00:00,2025-08-14 17:00:00+00:00,2025-08-14 21:00:00+00:00,21383,1.5,0.8599349119091099,0.17829266288721,5.348779886616302,16,new_york,bos,internal,none,6,5,-1.0,3,-5.600690165146613,-0.740202119792937,-3.5888587626324053,-0.6384027606605491,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5792063119667911,,0.3018282166264157,17,15
D,XAUUSD_21377_SHORT_4424,XAUUSD,SHORT,2025-08-14 15:30:00+00:00,2025-08-14 17:00:00+00:00,2025-08-14 21:00:00+00:00,21383,2.0,0.8599349119091099,0.1337194971654075,4.011584914962227,16,new_york,bos,internal,none,6,5,-1.0,3,-5.600690165146613,-0.740202119792937,-3.5888587626324053,-0.6384027606605491,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5792063119667911,,0.3018282166264157,17,15
D,XAUUSD_21719_LONG_4479,XAUUSD,LONG,2025-08-20 09:00:00+00:00,2025-08-20 10:00:00+00:00,2025-08-20 11:00:00+00:00,21723,1.0,0.8830610367260793,-1.0,-30.0,4,london,bos,internal,none,4,1,0.75,2,-8.095779706674643,4.659682729721552,-0.016761448668048,5.682131098473436,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.5667563391852721,,0.4906344410875395,10,9
D,XAUUSD_21719_LONG_4479,XAUUSD,LONG,2025-08-20 09:00:00+00:00,2025-08-20 10:00:00+00:00,2025-08-20 11:15:00+00:00,21723,1.5,0.8830610367260793,-1.0,-30.0,5,london,bos,internal,none,4,1,0.75,2,-8.095779706674643,4.659682729721552,-0.016761448668048,5.682131098473436,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.5667563391852721,,0.4906344410875395,10,9
D,XAUUSD_21719_LONG_4479,XAUUSD,LONG,2025-08-20 09:00:00+00:00,2025-08-20 10:00:00+00:00,2025-08-20 11:30:00+00:00,21723,2.0,0.8830610367260793,-1.0,-30.0,6,london,bos,internal,none,4,1,0.75,2,-8.095779706674643,4.659682729721552,-0.016761448668048,5.682131098473436,0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.5667563391852721,,0.4906344410875395,10,9
D,XAUUSD_21836_LONG_4505,XAUUSD,LONG,2025-08-21 15:15:00+00:00,2025-08-21 17:00:00+00:00,2025-08-21 18:00:00+00:00,21843,1.0,0.8832487410408386,-1.0,-30.0,4,new_york,bos,internal,none,7,1,-0.751269035532907,1,-0.989281460897218,6.187640598121025,-0.4816726214106006,3.649596400688106,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5788367773958009,,0.4735576923077516,17,15
D,XAUUSD_21836_LONG_4505,XAUUSD,LONG,2025-08-21 15:15:00+00:00,2025-08-21 17:00:00+00:00,2025-08-21 21:00:00+00:00,21843,1.5,0.8832487410408386,-1.0,-30.0,16,new_york,bos,internal,none,7,1,-0.751269035532907,1,-0.989281460897218,6.187640598121025,-0.4816726214106006,3.649596400688106,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5788367773958009,,0.4735576923077516,17,15
D,XAUUSD_21836_LONG_4505,XAUUSD,LONG,2025-08-21 15:15:00+00:00,2025-08-21 17:00:00+00:00,2025-08-21 21:00:00+00:00,21843,2.0,0.8832487410408386,-0.6873097790128493,-20.61929337038548,16,new_york,bos,internal,none,7,1,-0.751269035532907,1,-0.989281460897218,6.187640598121025,-0.4816726214106006,3.649596400688106,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5788367773958009,,0.4735576923077516,17,15
D,XAUUSD_21853_SHORT_4510,XAUUSD,SHORT,2025-08-21 19:30:00+00:00,2025-08-21 20:45:00+00:00,2025-08-21 22:15:00+00:00,21858,1.0,0.8858287344620754,-1.0,-30.0,6,new_york,bos,internal,none,5,3,-1.0,2,-3.643493761140801,7.098435333729583,-3.055654585066358,0.282828282828279,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.56736531401672,,0.0217797137523141,20,19
D,XAUUSD_21853_SHORT_4510,XAUUSD,SHORT,2025-08-21 19:30:00+00:00,2025-08-21 20:45:00+00:00,2025-08-22 01:45:00+00:00,21858,1.5,0.8858287344620754,-0.330890605400404,-9.92671816201212,16,new_york,bos,internal,none,5,3,-1.0,2,-3.643493761140801,7.098435333729583,-3.055654585066358,0.282828282828279,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.56736531401672,,0.0217797137523141,20,19
D,XAUUSD_21853_SHORT_4510,XAUUSD,SHORT,2025-08-21 19:30:00+00:00,2025-08-21 20:45:00+00:00,2025-08-22 01:45:00+00:00,21858,2.0,0.8858287344620754,-0.248167954050303,-7.445038621509091,16,new_york,bos,internal,none,5,3,-1.0,2,-3.643493761140801,7.098435333729583,-3.055654585066358,0.282828282828279,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,2.0,0.56736531401672,,0.0217797137523141,20,19
D,XAUUSD_21897_SHORT_4518,XAUUSD,SHORT,2025-08-22 07:30:00+00:00,2025-08-22 08:45:00+00:00,2025-08-22 10:00:00+00:00,21902,1.0,0.8797125655874691,-1.0,-30.0,5,london,bos,internal,none,5,1,0.9500000000000426,2,-11.329896907216757,2.546391752577404,-5.22164948453602,1.5206185567012052,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,2.0,0.6743813920573749,,0.7064017660043842,8,7
D,XAUUSD_21897_SHORT_4518,XAUUSD,SHORT,2025-08-22 07:30:00+00:00,2025-08-22 08:45:00+00:00,2025-08-22 10:00:00+00:00,21902,1.5,0.8797125655874691,-1.0,-30.0,5,london,bos,internal,none,5,1,0.9500000000000426,2,-11.329896907216757,2.546391752577404,-5.22164948453602,1.5206185567012052,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,2.0,0.6743813920573749,,0.7064017660043842,8,7
D,XAUUSD_21897_SHORT_4518,XAUUSD,SHORT,2025-08-22 07:30:00+00:00,2025-08-22 08:45:00+00:00,2025-08-22 10:15:00+00:00,21902,2.0,0.8797125655874691,-1.0,-30.0,6,london,bos,internal,none,5,1,0.9500000000000426,2,-11.329896907216757,2.546391752577404,-5.22164948453602,1.5206185567012052,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,2.0,0.6743813920573749,,0.7064017660043842,8,7
D,XAUUSD_22205_LONG_4600,XAUUSD,LONG,2025-08-27 15:30:00+00:00,2025-08-27 17:45:00+00:00,2025-08-27 19:45:00+00:00,22214,1.0,0.883496522068739,3.0,90.0,8,new_york,bos,internal,none,9,5,-1.0,4,-2.006750049632829,9.769704189001486,0.4558268810799817,3.521540599563197,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5926136633512248,,0.6826066572901947,17,15
D,XAUUSD_22205_LONG_4600,XAUUSD,LONG,2025-08-27 15:30:00+00:00,2025-08-27 17:45:00+00:00,2025-08-27 21:45:00+00:00,22214,1.5,0.883496522068739,1.5064522533254427,45.19356759976328,16,new_york,bos,internal,none,9,5,-1.0,4,-2.006750049632829,9.769704189001486,0.4558268810799817,3.521540599563197,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5926136633512248,,0.6826066572901947,17,15
D,XAUUSD_22205_LONG_4600,XAUUSD,LONG,2025-08-27 15:30:00+00:00,2025-08-27 17:45:00+00:00,2025-08-27 21:45:00+00:00,22214,2.0,0.883496522068739,1.129839189994082,33.89517569982246,16,new_york,bos,internal,none,9,5,-1.0,4,-2.006750049632829,9.769704189001486,0.4558268810799817,3.521540599563197,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5926136633512248,,0.6826066572901947,17,15
