experiment,setup_id,symbol,side,create_time,entry_time,exit_time,entry_idx,sl_atr_mult,ml_confidence,pnl_r,pnl_usd,holding_bars,session_bucket,structure_event,structure_scale,ob_state,bars_since_fvg_creation,bars_since_mitigation,mitigation_depth_pct,mitigation_touch_count,distance_prev_day_high,distance_prev_day_low,distance_eqh,distance_eql,ob_overlap_with_fvg,hour_sin,hour_cos,ob_state_code,session_bucket_code,structure_event_code,structure_scale_code,side_code,symbol_code,ml_oof_probability,hour_x,fvg_size_atr,hour_y,hour
D,GBPUSD_37573_LONG_7916,GBPUSD,LONG,2026-04-24 17:15:00+00:00,2026-04-24 18:45:00+00:00,2026-04-24 22:45:00+00:00,37579,2.0,0.8789511201096548,0.7889250814332075,23.667752442996225,16,new_york,bos,internal,none,6,4,-0.9729729729727946,4,-0.2553745928339221,6.174592833876002,0.0729641693811784,2.799999999999838,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.5737499366519513,,0.3290978398983298,18,17
D,GBPUSD_38241_LONG_8057,GBPUSD,LONG,2026-05-05 16:15:00+00:00,2026-05-05 16:45:00+00:00,2026-05-05 20:45:00+00:00,38243,1.0,0.8855603330726626,-0.2946219797349902,-8.838659392049708,16,overlap,bos,internal,none,2,1,0.3428571428574147,2,-5.455962587685041,4.4738893219018205,-0.6328916601715054,2.444271239282972,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5985898378396121,,0.7728706624607263,16,16
D,GBPUSD_38241_LONG_8057,GBPUSD,LONG,2026-05-05 16:15:00+00:00,2026-05-05 16:45:00+00:00,2026-05-05 20:45:00+00:00,38243,1.5,0.8855603330726626,-0.1964146531566601,-5.892439594699805,16,overlap,bos,internal,none,2,1,0.3428571428574147,2,-5.455962587685041,4.4738893219018205,-0.6328916601715054,2.444271239282972,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5985898378396121,,0.7728706624607263,16,16
D,GBPUSD_38241_LONG_8057,GBPUSD,LONG,2026-05-05 16:15:00+00:00,2026-05-05 16:45:00+00:00,2026-05-05 20:45:00+00:00,38243,2.0,0.8855603330726626,-0.1473109898674951,-4.419329696024854,16,overlap,bos,internal,none,2,1,0.3428571428574147,2,-5.455962587685041,4.4738893219018205,-0.6328916601715054,2.444271239282972,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5985898378396121,,0.7728706624607263,16,16
D,GBPUSD_38522_LONG_8121,GBPUSD,LONG,2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+00:00,2026-05-08 17:00:00+00:00,38530,1.0,0.8840679149764756,-1.0,-30.0,2,overlap,bos,internal,none,8,4,-1.0,3,-0.9005847953215782,9.321637426901027,0.0701754385966923,2.912280701754552,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5603231613545866,,0.2153846153843158,16,14
D,GBPUSD_38522_LONG_8121,GBPUSD,LONG,2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+00:00,2026-05-08 17:00:00+00:00,38530,1.5,0.8840679149764756,-1.0,-30.0,2,overlap,bos,internal,none,8,4,-1.0,3,-0.9005847953215782,9.321637426901027,0.0701754385966923,2.912280701754552,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5603231613545866,,0.2153846153843158,16,14
D,GBPUSD_38522_LONG_8121,GBPUSD,LONG,2026-05-08 14:30:00+00:00,2026-05-08 16:30:00+00:00,2026-05-08 20:30:00+00:00,38530,2.0,0.8840679149764756,-0.2397660818713613,-7.19298245614084,16,overlap,bos,internal,none,8,4,-1.0,3,-0.9005847953215782,9.321637426901027,0.0701754385966923,2.912280701754552,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.5603231613545866,,0.2153846153843158,16,14
D,GBPUSD_38911_SHORT_8197,GBPUSD,SHORT,2026-05-14 15:45:00+00:00,2026-05-14 17:45:00+00:00,2026-05-14 19:15:00+00:00,38919,1.0,0.8799256200573499,3.0,90.0,6,new_york,bos,internal,none,8,2,-1.0,1,-6.20590163934445,-0.0734426229508942,-3.37836065573767,-0.4957377049180266,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5941535938681216,,0.2424698795182651,17,15
D,GBPUSD_38911_SHORT_8197,GBPUSD,SHORT,2026-05-14 15:45:00+00:00,2026-05-14 17:45:00+00:00,2026-05-14 19:30:00+00:00,38919,1.5,0.8799256200573499,3.0,90.0,7,new_york,bos,internal,none,8,2,-1.0,1,-6.20590163934445,-0.0734426229508942,-3.37836065573767,-0.4957377049180266,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5941535938681216,,0.2424698795182651,17,15
D,GBPUSD_38911_SHORT_8197,GBPUSD,SHORT,2026-05-14 15:45:00+00:00,2026-05-14 17:45:00+00:00,2026-05-14 20:45:00+00:00,38919,2.0,0.8799256200573499,3.0,90.0,12,new_york,bos,internal,none,8,2,-1.0,1,-6.20590163934445,-0.0734426229508942,-3.37836065573767,-0.4957377049180266,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,1.0,0.5941535938681216,,0.2424698795182651,17,15
D,GBPUSD_39388_SHORT_8304,GBPUSD,SHORT,2026-05-21 15:00:00+00:00,2026-05-21 15:45:00+00:00,2026-05-21 19:45:00+00:00,39391,1.0,0.8801481043246884,0.5317679558011438,15.953038674034314,16,overlap,bos,internal,none,3,1,0.7215189873418612,2,-4.805248618784362,3.741712707182289,-3.9640883977899737,0.2030386740331874,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.6362082317367389,,0.8102564102562431,15,15
D,GBPUSD_39388_SHORT_8304,GBPUSD,SHORT,2026-05-21 15:00:00+00:00,2026-05-21 15:45:00+00:00,2026-05-21 19:45:00+00:00,39391,1.5,0.8801481043246884,0.3545119705340958,10.635359116022874,16,overlap,bos,internal,none,3,1,0.7215189873418612,2,-4.805248618784362,3.741712707182289,-3.9640883977899737,0.2030386740331874,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.6362082317367389,,0.8102564102562431,15,15
D,GBPUSD_39388_SHORT_8304,GBPUSD,SHORT,2026-05-21 15:00:00+00:00,2026-05-21 15:45:00+00:00,2026-05-21 19:45:00+00:00,39391,2.0,0.8801481043246884,0.2658839779005719,7.976519337017157,16,overlap,bos,internal,none,3,1,0.7215189873418612,2,-4.805248618784362,3.741712707182289,-3.9640883977899737,0.2030386740331874,0,-0.7071067811865471,-0.7071067811865479,0.0,2.0,0.0,0.0,1.0,1.0,0.6362082317367389,,0.8102564102562431,15,15
D,GBPUSD_39675_SHORT_8358,GBPUSD,SHORT,2026-05-26 14:45:00+00:00,2026-05-26 16:15:00+00:00,2026-05-26 18:00:00+00:00,39681,1.0,0.8700507568163878,3.0,90.0,7,overlap,bos,internal,none,6,5,-0.0833333333334297,4,-7.281285878300684,3.166475315729093,-4.114810562571591,-0.1125143513203448,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.5695786114083817,,1.483443708608992,16,14
D,GBPUSD_39675_SHORT_8358,GBPUSD,SHORT,2026-05-26 14:45:00+00:00,2026-05-26 16:15:00+00:00,2026-05-26 18:15:00+00:00,39681,1.5,0.8700507568163878,3.0,90.0,8,overlap,bos,internal,none,6,5,-0.0833333333334297,4,-7.281285878300684,3.166475315729093,-4.114810562571591,-0.1125143513203448,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.5695786114083817,,1.483443708608992,16,14
D,GBPUSD_39675_SHORT_8358,GBPUSD,SHORT,2026-05-26 14:45:00+00:00,2026-05-26 16:15:00+00:00,2026-05-26 20:15:00+00:00,39681,2.0,0.8700507568163878,1.67967853042474,50.390355912742194,16,overlap,bos,internal,none,6,5,-0.0833333333334297,4,-7.281285878300684,3.166475315729093,-4.114810562571591,-0.1125143513203448,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,1.0,0.5695786114083817,,1.483443708608992,16,14
D,GBPUSD_39871_LONG_8408,GBPUSD,LONG,2026-05-28 15:45:00+00:00,2026-05-28 16:15:00+00:00,2026-05-28 17:00:00+00:00,39873,1.0,0.8746723518146247,-1.0,-30.0,3,overlap,bos,internal,none,2,1,0.5555555555554528,2,-5.168281938326002,0.0740088105726259,-1.344493392070558,3.749779735682818,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.7027616915685125,,0.9464788732395426,16,15
D,GBPUSD_39871_LONG_8408,GBPUSD,LONG,2026-05-28 15:45:00+00:00,2026-05-28 16:15:00+00:00,2026-05-28 20:15:00+00:00,39873,1.5,0.8746723518146247,1.998237885462544,59.94713656387631,16,overlap,bos,internal,none,2,1,0.5555555555554528,2,-5.168281938326002,0.0740088105726259,-1.344493392070558,3.749779735682818,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.7027616915685125,,0.9464788732395426,16,15
D,GBPUSD_39871_LONG_8408,GBPUSD,LONG,2026-05-28 15:45:00+00:00,2026-05-28 16:15:00+00:00,2026-05-28 20:15:00+00:00,39873,2.0,0.8746723518146247,1.4986784140969076,44.96035242290723,16,overlap,bos,internal,none,2,1,0.5555555555554528,2,-5.168281938326002,0.0740088105726259,-1.344493392070558,3.749779735682818,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,1.0,0.7027616915685125,,0.9464788732395426,16,15
D,XAUUSD_148_SHORT_38,XAUUSD,SHORT,2024-09-19 15:45:00+00:00,2024-09-19 16:15:00+00:00,2024-09-19 17:30:00+00:00,150,1.0,0.8582769142206587,-1.0,-30.0,5,overlap,bos,internal,none,2,1,0.0570824524312855,2,-5.1562659411665175,7.541574562149378,-3.8993368474750087,1.2545485461656345,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6412151623787089,,2.498396528956843,16,15
D,XAUUSD_148_SHORT_38,XAUUSD,SHORT,2024-09-19 15:45:00+00:00,2024-09-19 16:15:00+00:00,2024-09-19 18:30:00+00:00,150,1.5,0.8582769142206587,-1.0,-30.0,9,overlap,bos,internal,none,2,1,0.0570824524312855,2,-5.1562659411665175,7.541574562149378,-3.8993368474750087,1.2545485461656345,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6412151623787089,,2.498396528956843,16,15
D,XAUUSD_148_SHORT_38,XAUUSD,SHORT,2024-09-19 15:45:00+00:00,2024-09-19 16:15:00+00:00,2024-09-19 18:45:00+00:00,150,2.0,0.8582769142206587,-1.0,-30.0,10,overlap,bos,internal,none,2,1,0.0570824524312855,2,-5.1562659411665175,7.541574562149378,-3.8993368474750087,1.2545485461656345,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6412151623787089,,2.498396528956843,16,15
D,XAUUSD_423_LONG_95,XAUUSD,LONG,2024-09-24 15:30:00+00:00,2024-09-24 17:15:00+00:00,2024-09-24 19:30:00+00:00,430,1.0,0.8737033802145429,3.0,90.0,9,new_york,bos,internal,none,7,6,-1.0,1,0.8125287885766367,5.337325349301373,-0.1053278059266589,3.293106095501237,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5722275869972792,,0.0029142381349511,17,15
D,XAUUSD_423_LONG_95,XAUUSD,LONG,2024-09-24 15:30:00+00:00,2024-09-24 17:15:00+00:00,2024-09-24 21:15:00+00:00,430,1.5,0.8737033802145429,2.5020727775218803,75.0621833256564,16,new_york,bos,internal,none,7,6,-1.0,1,0.8125287885766367,5.337325349301373,-0.1053278059266589,3.293106095501237,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5722275869972792,,0.0029142381349511,17,15
D,XAUUSD_423_LONG_95,XAUUSD,LONG,2024-09-24 15:30:00+00:00,2024-09-24 17:15:00+00:00,2024-09-24 21:15:00+00:00,430,2.0,0.8737033802145429,1.8765545831414103,56.29663749424231,16,new_york,bos,internal,none,7,6,-1.0,1,0.8125287885766367,5.337325349301373,-0.1053278059266589,3.293106095501237,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,0.0,2.0,0.5722275869972792,,0.0029142381349511,17,15
D,XAUUSD_518_LONG_112,XAUUSD,LONG,2024-09-25 16:15:00+00:00,2024-09-25 16:45:00+00:00,2024-09-25 17:45:00+00:00,520,1.0,0.8725143268778643,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.0871794871795123,2,0.0621039290240934,12.3764258555136,-0.3696662441909685,3.4807773553021546,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5724046635808453,,0.6356228172294482,16,16
D,XAUUSD_518_LONG_112,XAUUSD,LONG,2024-09-25 16:15:00+00:00,2024-09-25 16:45:00+00:00,2024-09-25 17:45:00+00:00,520,1.5,0.8725143268778643,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.0871794871795123,2,0.0621039290240934,12.3764258555136,-0.3696662441909685,3.4807773553021546,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5724046635808453,,0.6356228172294482,16,16
D,XAUUSD_518_LONG_112,XAUUSD,LONG,2024-09-25 16:15:00+00:00,2024-09-25 16:45:00+00:00,2024-09-25 17:45:00+00:00,520,2.0,0.8725143268778643,-1.0,-30.0,4,overlap,bos,internal,none,2,1,0.0871794871795123,2,0.0621039290240934,12.3764258555136,-0.3696662441909685,3.4807773553021546,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5724046635808453,,0.6356228172294482,16,16
D,XAUUSD_881_LONG_197,XAUUSD,LONG,2024-10-01 15:00:00+00:00,2024-10-01 16:15:00+00:00,2024-10-01 16:30:00+00:00,886,1.0,0.8774980455560488,3.0,90.0,1,overlap,bos,internal,none,5,1,0.6194690265487011,2,-3.9731068648264527,9.670205237084106,-0.8917197452228535,3.8112762443971815,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.638476846795694,,0.4425174825173472,16,15
D,XAUUSD_881_LONG_197,XAUUSD,LONG,2024-10-01 15:00:00+00:00,2024-10-01 16:15:00+00:00,2024-10-01 16:30:00+00:00,886,1.5,0.8774980455560488,3.0,90.0,1,overlap,bos,internal,none,5,1,0.6194690265487011,2,-3.9731068648264527,9.670205237084106,-0.8917197452228535,3.8112762443971815,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.638476846795694,,0.4425174825173472,16,15
D,XAUUSD_881_LONG_197,XAUUSD,LONG,2024-10-01 15:00:00+00:00,2024-10-01 16:15:00+00:00,2024-10-01 19:45:00+00:00,886,2.0,0.8774980455560488,3.0,90.0,14,overlap,bos,internal,none,5,1,0.6194690265487011,2,-3.9731068648264527,9.670205237084106,-0.8917197452228535,3.8112762443971815,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.638476846795694,,0.4425174825173472,16,15
D,XAUUSD_1528_LONG_319,XAUUSD,LONG,2024-10-10 15:45:00+00:00,2024-10-10 16:45:00+00:00,2024-10-10 18:30:00+00:00,1532,1.0,0.8735148140778684,-1.0,-30.0,7,overlap,bos,internal,none,4,3,0.6012931034482846,4,0.4030643766217624,3.7434820215000686,-0.1660694427282912,4.38527122204376,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6042534147085742,,1.106455459035917,16,15
D,XAUUSD_1528_LONG_319,XAUUSD,LONG,2024-10-10 15:45:00+00:00,2024-10-10 16:45:00+00:00,2024-10-10 20:00:00+00:00,1532,1.5,0.8735148140778684,-1.0,-30.0,13,overlap,bos,internal,none,4,3,0.6012931034482846,4,0.4030643766217624,3.7434820215000686,-0.1660694427282912,4.38527122204376,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6042534147085742,,1.106455459035917,16,15
D,XAUUSD_1528_LONG_319,XAUUSD,LONG,2024-10-10 15:45:00+00:00,2024-10-10 16:45:00+00:00,2024-10-10 20:45:00+00:00,1532,2.0,0.8735148140778684,-0.2456443840355614,-7.369331521066844,16,overlap,bos,internal,none,4,3,0.6012931034482846,4,0.4030643766217624,3.7434820215000686,-0.1660694427282912,4.38527122204376,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6042534147085742,,1.106455459035917,16,15
D,XAUUSD_1617_LONG_340,XAUUSD,LONG,2024-10-11 15:00:00+00:00,2024-10-11 16:00:00+00:00,2024-10-11 18:00:00+00:00,1621,1.0,0.8771517556415048,3.0,90.0,8,overlap,bos,internal,none,4,2,0.5326086956522075,3,5.228954671600316,14.971322849213529,-0.8159111933394816,3.684551341350578,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6436084537376081,,1.4937663090750175,16,15
D,XAUUSD_1617_LONG_340,XAUUSD,LONG,2024-10-11 15:00:00+00:00,2024-10-11 16:00:00+00:00,2024-10-11 20:00:00+00:00,1621,1.5,0.8771517556415048,2.495220474868897,74.85661424606691,16,overlap,bos,internal,none,4,2,0.5326086956522075,3,5.228954671600316,14.971322849213529,-0.8159111933394816,3.684551341350578,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6436084537376081,,1.4937663090750175,16,15
D,XAUUSD_1617_LONG_340,XAUUSD,LONG,2024-10-11 15:00:00+00:00,2024-10-11 16:00:00+00:00,2024-10-11 20:00:00+00:00,1621,2.0,0.8771517556415048,1.8714153561516729,56.14246068455018,16,overlap,bos,internal,none,4,2,0.5326086956522075,3,5.228954671600316,14.971322849213529,-0.8159111933394816,3.684551341350578,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.6436084537376081,,1.4937663090750175,16,15
D,XAUUSD_1622_LONG_343,XAUUSD,LONG,2024-10-11 16:15:00+00:00,2024-10-11 16:45:00+00:00,2024-10-11 19:15:00+00:00,1624,1.0,0.8815266189590726,3.0,90.0,10,overlap,bos,internal,none,2,1,-0.384615384615398,1,4.619686800894779,12.473154362416022,-1.1066368381805172,3.374720357941771,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.614513886296005,,0.8014090708938421,16,16
D,XAUUSD_1622_LONG_343,XAUUSD,LONG,2024-10-11 16:15:00+00:00,2024-10-11 16:45:00+00:00,2024-10-11 20:45:00+00:00,1624,1.5,0.8815266189590726,1.797414864529014,53.92244593587042,16,overlap,bos,internal,none,2,1,-0.384615384615398,1,4.619686800894779,12.473154362416022,-1.1066368381805172,3.374720357941771,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.614513886296005,,0.8014090708938421,16,16
D,XAUUSD_1622_LONG_343,XAUUSD,LONG,2024-10-11 16:15:00+00:00,2024-10-11 16:45:00+00:00,2024-10-11 20:45:00+00:00,1624,2.0,0.8815266189590726,1.3480611483967604,40.441834451902814,16,overlap,bos,internal,none,2,1,-0.384615384615398,1,4.619686800894779,12.473154362416022,-1.1066368381805172,3.374720357941771,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.614513886296005,,0.8014090708938421,16,16
D,XAUUSD_1891_LONG_390,XAUUSD,LONG,2024-10-16 14:30:00+00:00,2024-10-16 16:30:00+00:00,2024-10-16 16:45:00+00:00,1899,1.0,0.885393745316855,-1.0,-30.0,1,overlap,bos,internal,none,8,7,-1.0,3,4.62117855560478,14.232609658839024,-0.1922906513070095,3.3650863978732306,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5822149078936437,,0.7399660825324492,16,14
D,XAUUSD_1891_LONG_390,XAUUSD,LONG,2024-10-16 14:30:00+00:00,2024-10-16 16:30:00+00:00,2024-10-16 16:45:00+00:00,1899,1.5,0.885393745316855,-1.0,-30.0,1,overlap,bos,internal,none,8,7,-1.0,3,4.62117855560478,14.232609658839024,-0.1922906513070095,3.3650863978732306,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5822149078936437,,0.7399660825324492,16,14
D,XAUUSD_1891_LONG_390,XAUUSD,LONG,2024-10-16 14:30:00+00:00,2024-10-16 16:30:00+00:00,2024-10-16 16:45:00+00:00,1899,2.0,0.885393745316855,-1.0,-30.0,1,overlap,bos,internal,none,8,7,-1.0,3,4.62117855560478,14.232609658839024,-0.1922906513070095,3.3650863978732306,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.5822149078936437,,0.7399660825324492,16,14
D,XAUUSD_1901_SHORT_391,XAUUSD,SHORT,2024-10-16 17:00:00+00:00,2024-10-16 17:30:00+00:00,2024-10-16 21:30:00+00:00,1903,1.0,0.8761838740243065,-0.5566600397615104,-16.69980119284531,16,new_york,bos,internal,none,2,1,0.5984251968502161,2,0.7621960544425651,7.397155528368208,-2.7404801957486296,-0.0064230004588285,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5901356386375394,,0.3098100714410114,17,17
D,XAUUSD_1901_SHORT_391,XAUUSD,SHORT,2024-10-16 17:00:00+00:00,2024-10-16 17:30:00+00:00,2024-10-16 21:30:00+00:00,1903,1.5,0.8761838740243065,-0.3711066931743402,-11.133200795230207,16,new_york,bos,internal,none,2,1,0.5984251968502161,2,0.7621960544425651,7.397155528368208,-2.7404801957486296,-0.0064230004588285,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5901356386375394,,0.3098100714410114,17,17
D,XAUUSD_1901_SHORT_391,XAUUSD,SHORT,2024-10-16 17:00:00+00:00,2024-10-16 17:30:00+00:00,2024-10-16 21:30:00+00:00,1903,2.0,0.8761838740243065,-0.2783300198807552,-8.349900596422655,16,new_york,bos,internal,none,2,1,0.5984251968502161,2,0.7621960544425651,7.397155528368208,-2.7404801957486296,-0.0064230004588285,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.0,0.0,1.0,2.0,0.5901356386375394,,0.3098100714410114,17,17
D,XAUUSD_1904_SHORT_392,XAUUSD,SHORT,2024-10-16 17:45:00+00:00,2024-10-16 18:30:00+00:00,2024-10-16 22:30:00+00:00,1907,1.0,0.8656906408744208,-0.409053497942325,-12.271604938269752,16,new_york,bos,internal,none,3,1,-0.2808219178084239,1,0.6471879286694838,6.598628257887616,-2.494650205761303,0.8930041152263649,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6707904250527297,,0.3010752688172123,18,17
D,XAUUSD_1904_SHORT_392,XAUUSD,SHORT,2024-10-16 17:45:00+00:00,2024-10-16 18:30:00+00:00,2024-10-16 22:30:00+00:00,1907,1.5,0.8656906408744208,-0.27270233196155,-8.1810699588465,16,new_york,bos,internal,none,3,1,-0.2808219178084239,1,0.6471879286694838,6.598628257887616,-2.494650205761303,0.8930041152263649,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6707904250527297,,0.3010752688172123,18,17
D,XAUUSD_1904_SHORT_392,XAUUSD,SHORT,2024-10-16 17:45:00+00:00,2024-10-16 18:30:00+00:00,2024-10-16 22:30:00+00:00,1907,2.0,0.8656906408744208,-0.2045267489711625,-6.135802469134876,16,new_york,bos,internal,none,3,1,-0.2808219178084239,1,0.6471879286694838,6.598628257887616,-2.494650205761303,0.8930041152263649,0,-1.0,-1.8369701987210294e-16,0.0,1.0,0.0,0.0,1.0,2.0,0.6707904250527297,,0.3010752688172123,18,17
D,XAUUSD_2358_SHORT_491,XAUUSD,SHORT,2024-10-23 16:15:00+00:00,2024-10-23 16:45:00+00:00,2024-10-23 17:15:00+00:00,2360,1.0,0.878582331662286,3.0,90.0,2,overlap,bos,internal,none,2,1,-0.5428571428567345,1,-2.5509518477044315,4.167973124300024,-4.566629339305768,1.314669652855514,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6532504545717931,,0.0933866971603778,16,16
D,XAUUSD_2358_SHORT_491,XAUUSD,SHORT,2024-10-23 16:15:00+00:00,2024-10-23 16:45:00+00:00,2024-10-23 17:30:00+00:00,2360,1.5,0.878582331662286,3.0,90.0,3,overlap,bos,internal,none,2,1,-0.5428571428567345,1,-2.5509518477044315,4.167973124300024,-4.566629339305768,1.314669652855514,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6532504545717931,,0.0933866971603778,16,16
D,XAUUSD_2358_SHORT_491,XAUUSD,SHORT,2024-10-23 16:15:00+00:00,2024-10-23 16:45:00+00:00,2024-10-23 18:00:00+00:00,2360,2.0,0.878582331662286,3.0,90.0,5,overlap,bos,internal,none,2,1,-0.5428571428567345,1,-2.5509518477044315,4.167973124300024,-4.566629339305768,1.314669652855514,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6532504545717931,,0.0933866971603778,16,16
D,XAUUSD_3184_LONG_668,XAUUSD,LONG,2024-11-05 15:45:00+00:00,2024-11-05 16:15:00+00:00,2024-11-05 16:30:00+00:00,3186,1.0,0.8827034960261761,-1.0,-30.0,1,overlap,bos,internal,none,2,1,0.0263157894739518,2,-0.137025543088996,5.9990451181666495,0.3241823824301119,4.074003342086492,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.561293761140379,,0.5375094720890823,16,15
D,XAUUSD_3184_LONG_668,XAUUSD,LONG,2024-11-05 15:45:00+00:00,2024-11-05 16:15:00+00:00,2024-11-05 16:45:00+00:00,3186,1.5,0.8827034960261761,-1.0,-30.0,2,overlap,bos,internal,none,2,1,0.0263157894739518,2,-0.137025543088996,5.9990451181666495,0.3241823824301119,4.074003342086492,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.561293761140379,,0.5375094720890823,16,15
D,XAUUSD_3184_LONG_668,XAUUSD,LONG,2024-11-05 15:45:00+00:00,2024-11-05 16:15:00+00:00,2024-11-05 16:45:00+00:00,3186,2.0,0.8827034960261761,-1.0,-30.0,2,overlap,bos,internal,none,2,1,0.0263157894739518,2,-0.137025543088996,5.9990451181666495,0.3241823824301119,4.074003342086492,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,0.0,2.0,0.561293761140379,,0.5375094720890823,16,15
D,XAUUSD_3276_SHORT_691,XAUUSD,SHORT,2024-11-06 15:45:00+00:00,2024-11-06 16:15:00+00:00,2024-11-06 17:30:00+00:00,3278,1.0,0.8778079730087321,-1.0,-30.0,5,overlap,bos,internal,none,2,1,0.3641755634638265,2,-9.166992682750186,-6.605955227124583,-6.858509019778333,0.2586394262116667,0,-0.8660254037844385,-0.5000000000000004,0.0,2.0,0.0,0.0,1.0,2.0,0.6213735772158615,,0.960371063552812,16,15
